  0.116708 -26.298886 -20.338713
  0.116750 -26.312644 -20.362756
  0.116792 -26.326470 -20.386883
  0.116833 -26.340136 -20.411020
  0.116875 -26.353301 -20.435033
  0.116917 -26.366003 -20.458806
  0.116958 -26.378354 -20.482081
  0.117000 -26.390118 -20.504691
  0.117042 -26.401314 -20.526949
  0.117083 -26.412039 -20.548755
  0.117125 -26.422132 -20.569874
  0.117167 -26.431726 -20.590384
  0.117208 -26.441039 -20.610427
  0.117250 -26.449820 -20.629880
  0.117292 -26.458267 -20.648841
  0.117333 -26.466472 -20.667654
  0.117375 -26.474387 -20.686309
  0.117417 -26.482072 -20.704975
  0.117458 -26.489684 -20.723601
  0.117500 -26.497109 -20.742164
  0.117542 -26.504567 -20.760844
  0.117583 -26.512152 -20.779692
  0.117625 -26.519845 -20.798591
  0.117667 -26.527798 -20.817696
  0.117708 -26.536046 -20.837113
  0.117750 -26.544578 -20.856621
  0.117792 -26.553471 -20.876181
  0.117833 -26.562722 -20.895783
  0.117875 -26.572139 -20.915480
  0.117917 -26.581882 -20.935215
  0.117958 -26.592037 -20.954916
  0.118000 -26.602476 -20.974546
  0.118042 -26.613099 -20.994093
  0.118083 -26.623908 -21.013378
  0.118125 -26.635031 -21.032337
  0.118167 -26.646525 -21.051087
  0.118208 -26.658077 -21.069649
  0.118250 -26.669527 -21.087990
  0.118292 -26.681074 -21.106159
  0.118333 -26.692260 -21.124221
  0.118375 -26.703049 -21.142169
  0.118417 -26.713838 -21.159837
  0.118458 -26.724524 -21.177257
  0.118500 -26.734998 -21.194501
  0.118542 -26.745400 -21.211524
  0.118583 -26.755806 -21.228368
  0.118625 -26.766134 -21.245129
  0.118667 -26.776708 -21.261834
  0.118708 -26.787357 -21.278382
  0.118750 -26.798036 -21.294787
  0.118792 -26.808879 -21.311116
  0.118833 -26.819752 -21.327540
  0.118875 -26.830617 -21.344020
  0.118917 -26.841646 -21.360559
  0.118958 -26.852846 -21.377164
  0.119000 -26.864138 -21.393711
  0.119042 -26.875317 -21.410250
  0.119083 -26.886377 -21.426759
  0.119125 -26.897390 -21.443099
  0.119167 -26.908538 -21.459198
  0.119208 -26.919476 -21.475088
  0.119250 -26.930357 -21.490902
  0.119292 -26.941217 -21.506523
  0.119333 -26.952192 -21.521977
  0.119375 -26.963219 -21.537325
  0.119417 -26.973944 -21.552584
  0.119458 -26.984630 -21.567788
  0.119500 -26.995640 -21.582956
  0.119542 -27.006764 -21.597975
  0.119583 -27.018029 -21.612989
  0.119625 -27.029527 -21.628022
  0.119667 -27.041114 -21.643045
  0.119708 -27.052749 -21.657918
  0.119750 -27.064652 -21.672882
  0.119792 -27.076790 -21.687817
  0.119833 -27.089065 -21.702815
  0.119875 -27.101623 -21.717957
  0.119917 -27.114516 -21.733121
  0.119958 -27.127566 -21.748285
  0.120000 -27.140766 -21.763663
  0.120042 -27.154292 -21.779227
  0.120083 -27.168095 -21.795001
  0.120125 -27.182020 -21.811157
  0.120167 -27.195972 -21.827521
  0.120208 -27.209980 -21.843892
  0.120250 -27.224188 -21.860089
  0.120292 -27.238675 -21.876039
  0.120333 -27.253282 -21.891866
  0.120375 -27.268030 -21.907640
  0.120417 -27.283021 -21.923022
  0.120458 -27.298109 -21.937824
  0.120500 -27.313196 -21.952277
  0.120542 -27.328599 -21.966503
  0.120583 -27.344199 -21.980426
  0.120625 -27.359923 -21.994106
  0.120667 -27.375584 -22.007555
  0.120708 -27.391299 -22.020884
  0.120750 -27.407093 -22.033996
  0.120792 -27.423027 -22.046842
  0.120833 -27.439214 -22.059459
  0.120875 -27.455494 -22.071932
  0.120917 -27.471706 -22.084253
  0.120958 -27.487926 -22.096344
  0.121000 -27.504181 -22.108329
  0.121042 -27.520483 -22.120413
  0.121083 -27.536826 -22.132515
  0.121125 -27.553283 -22.144399
  0.121167 -27.569716 -22.156028
  0.121208 -27.586260 -22.167505
  0.121250 -27.603008 -22.178772
  0.121292 -27.620059 -22.189766
  0.121333 -27.637389 -22.200302
  0.121375 -27.654943 -22.210478
  0.121417 -27.672810 -22.220364
  0.121458 -27.690910 -22.230104
  0.121500 -27.709173 -22.239827
  0.121542 -27.727558 -22.249426
  0.121583 -27.746231 -22.258999
  0.121625 -27.765474 -22.268526
  0.121667 -27.785075 -22.278164
  0.121708 -27.805016 -22.288028
  0.121750 -27.825549 -22.298169
  0.121792 -27.846820 -22.308486
  0.121833 -27.868626 -22.319087
  0.121875 -27.890868 -22.329937
  0.121917 -27.913607 -22.340787
  0.121958 -27.936867 -22.351612
  0.122000 -27.960589 -22.362484
  0.122042 -27.984428 -22.373541
  0.122083 -28.008099 -22.384595
  0.122125 -28.031776 -22.395510
  0.122167 -28.055590 -22.406099
  0.122208 -28.079274 -22.416439
  0.122250 -28.102848 -22.426563
  0.122292 -28.126026 -22.436285
  0.122333 -28.148764 -22.445491
  0.122375 -28.171334 -22.454065
  0.122417 -28.193491 -22.461963
  0.122458 -28.215087 -22.469242
  0.122500 -28.236299 -22.476073
  0.122542 -28.257273 -22.482554
  0.122583 -28.277776 -22.488448
  0.122625 -28.297871 -22.493607
  0.122667 -28.317783 -22.498315
  0.122708 -28.337684 -22.502423
  0.122750 -28.357749 -22.505933
  0.122792 -28.377851 -22.508901
  0.122833 -28.397813 -22.511540
  0.122875 -28.417806 -22.513887
  0.122917 -28.437937 -22.515909
  0.122958 -28.458223 -22.517599
  0.123000 -28.478678 -22.519020
  0.123042 -28.499122 -22.520196
  0.123083 -28.519706 -22.521087
  0.123125 -28.540620 -22.521918
  0.123167 -28.561709 -22.522682
  0.123208 -28.583037 -22.523296
  0.123250 -28.604363 -22.523724
  0.123292 -28.625651 -22.524072
  0.123333 -28.646885 -22.524166
  0.123375 -28.667996 -22.524243
  0.123417 -28.688790 -22.524407
  0.123458 -28.709083 -22.524462
  0.123500 -28.728748 -22.524398
  0.123542 -28.747794 -22.524071
  0.123583 -28.766171 -22.523470
  0.123625 -28.783785 -22.522650
  0.123667 -28.800473 -22.521651
  0.123708 -28.816494 -22.520574
  0.123750 -28.831996 -22.519446
  0.123792 -28.846675 -22.518329
  0.123833 -28.860504 -22.517176
  0.123875 -28.873612 -22.516047
  0.123917 -28.886246 -22.514829
  0.123958 -28.898384 -22.513566
  0.124000 -28.910114 -22.512509
  0.124042 -28.921486 -22.511608
  0.124083 -28.932633 -22.510606
  0.124125 -28.943821 -22.509621
  0.124167 -28.955020 -22.508718
  0.124208 -28.965926 -22.507783
  0.124250 -28.976496 -22.507013
  0.124292 -28.986950 -22.506345
  0.124333 -28.997258 -22.505707
  0.124375 -29.007129 -22.505218
  0.124417 -29.016353 -22.504840
  0.124458 -29.025162 -22.504401
  0.124500 -29.033831 -22.503727
  0.124542 -29.042136 -22.502936
  0.124583 -29.049949 -22.501978
  0.124625 -29.057217 -22.500910
  0.124667 -29.064248 -22.499814
  0.124708 -29.071015 -22.498733
  0.124750 -29.077375 -22.497508
  0.124792 -29.083276 -22.496226
  0.124833 -29.089149 -22.494938
  0.124875 -29.094986 -22.493491
  0.124917 -29.100639 -22.492073
  0.124958 -29.106078 -22.490877
  0.125000 -29.111445 -22.489611
  0.125042 -29.116790 -22.488074
  0.125083 -29.122312 -22.486503
  0.125125 -29.127780 -22.484991
  0.125167 -29.133135 -22.483528
  0.125208 -29.138506 -22.482175
  0.125250 -29.144087 -22.480714
  0.125292 -29.149634 -22.479182
  0.125333 -29.155211 -22.477812
  0.125375 -29.160933 -22.476524
  0.125417 -29.166728 -22.475317
  0.125458 -29.172439 -22.474197
  0.125500 -29.178008 -22.473162
  0.125542 -29.183279 -22.472120
  0.125583 -29.188032 -22.471098
  0.125625 -29.192062 -22.469805
  0.125667 -29.195261 -22.468213
  0.125708 -29.197520 -22.466287
  0.125750 -29.198655 -22.463991
  0.125792 -29.198559 -22.461120
  0.125833 -29.197443 -22.457825
  0.125875 -29.195394 -22.453934
  0.125917 -29.192468 -22.449479
  0.125958 -29.188581 -22.444444
  0.126000 -29.183732 -22.438965
  0.126042 -29.178264 -22.433125
  0.126083 -29.172335 -22.426960
  0.126125 -29.165846 -22.420370
  0.126167 -29.158945 -22.413285
  0.126208 -29.151838 -22.405863
  0.126250 -29.144704 -22.398131
  0.126292 -29.137706 -22.389976
  0.126333 -29.130672 -22.381621
  0.126375 -29.123669 -22.373203
  0.126417 -29.116896 -22.364763
  0.126458 -29.110437 -22.356258
  0.126500 -29.103858 -22.347744
  0.126542 -29.097209 -22.339151
  0.126583 -29.090567 -22.330615
  0.126625 -29.084081 -22.322201
  0.126667 -29.077554 -22.313801
  0.126708 -29.070823 -22.305293
  0.126750 -29.063868 -22.296581
  0.126792 -29.056857 -22.287658
  0.126833 -29.049426 -22.278480
  0.126875 -29.041382 -22.269118
  0.126917 -29.033071 -22.259555
  0.126958 -29.024343 -22.249745
  0.127000 -29.014770 -22.239918
  0.127042 -29.004338 -22.229995
  0.127083 -28.993163 -22.219997
  0.127125 -28.981379 -22.209989
  0.127167 -28.968803 -22.200076
  0.127208 -28.955497 -22.190158
  0.127250 -28.941488 -22.180121
  0.127292 -28.926943 -22.170203
  0.127333 -28.911586 -22.160335
  0.127375 -28.895366 -22.150462
  0.127417 -28.878624 -22.140437
  0.127458 -28.861542 -22.130216
  0.127500 -28.843986 -22.119772
  0.127542 -28.825750 -22.109318
  0.127583 -28.806909 -22.098746
  0.127625 -28.787821 -22.087779
  0.127667 -28.768306 -22.076352
  0.127708 -28.748190 -22.064702
  0.127750 -28.727645 -22.052659
  0.127792 -28.706667 -22.040049
  0.127833 -28.684996 -22.027111
  0.127875 -28.662628 -22.013958
  0.127917 -28.639514 -22.000451
  0.127958 -28.615715 -21.986507
  0.128000 -28.591344 -21.972291
  0.128042 -28.566142 -21.957886
  0.128083 -28.540030 -21.943357
  0.128125 -28.513093 -21.928610
  0.128167 -28.485391 -21.913584
  0.128208 -28.456772 -21.898452
  0.128250 -28.427503 -21.883185
  0.128292 -28.397754 -21.867703
  0.128333 -28.367446 -21.852170
  0.128375 -28.336619 -21.836630
  0.128417 -28.305353 -21.820886
  0.128458 -28.273914 -21.805051
  0.128500 -28.242343 -21.789342
  0.128542 -28.210642 -21.773913
  0.128583 -28.178987 -21.758706
  0.128625 -28.147545 -21.743431
  0.128667 -28.116137 -21.728102
  0.128708 -28.084582 -21.712784
  0.128750 -28.053149 -21.697452
  0.128792 -28.022194 -21.682041
  0.128833 -27.991782 -21.666735
  0.128875 -27.961532 -21.651478
  0.128917 -27.931466 -21.636288
  0.128958 -27.901942 -21.621211
  0.129000 -27.872860 -21.606130
  0.129042 -27.843905 -21.591232
  0.129083 -27.815372 -21.576443
  0.129125 -27.787358 -21.561706
  0.129167 -27.759686 -21.546916
  0.129208 -27.732288 -21.532157
  0.129250 -27.705147 -21.517430
  0.129292 -27.678172 -21.502750
  0.129333 -27.651547 -21.488123
  0.129375 -27.625187 -21.473682
  0.129417 -27.598831 -21.459300
  0.129458 -27.572437 -21.445009
  0.129500 -27.545799 -21.430881
  0.129542 -27.518972 -21.416829
  0.129583 -27.492211 -21.402791
  0.129625 -27.465263 -21.388771
  0.129667 -27.437856 -21.374899
  0.129708 -27.410306 -21.361124
  0.129750 -27.382798 -21.347402
  0.129792 -27.355235 -21.333751
  0.129833 -27.327491 -21.320377
  0.129875 -27.299777 -21.307304
  0.129917 -27.272321 -21.294285
  0.129958 -27.244994 -21.281580
  0.130000 -27.217955 -21.269249
  0.130042 -27.191289 -21.257166
  0.130083 -27.164972 -21.245310
  0.130125 -27.139116 -21.233730
  0.130167 -27.113949 -21.222272
  0.130208 -27.089251 -21.211062
  0.130250 -27.064971 -21.200276
  0.130292 -27.041460 -21.189769
  0.130333 -27.018546 -21.179417
  0.130375 -26.996014 -21.169261
  0.130417 -26.974085 -21.159235
  0.130458 -26.952793 -21.149276
  0.130500 -26.931960 -21.139632
  0.130542 -26.911802 -21.130387
  0.130583 -26.892207 -21.121299
  0.130625 -26.872999 -21.112179
  0.130667 -26.854179 -21.103070
  0.130708 -26.835841 -21.094104
  0.130750 -26.817871 -21.085429
  0.130792 -26.800289 -21.077006
  0.130833 -26.783009 -21.068688
  0.130875 -26.765925 -21.060271
  0.130917 -26.749110 -21.051770
  0.130958 -26.732638 -21.043145
  0.131000 -26.716357 -21.034389
  0.131042 -26.700284 -21.025733
  0.131083 -26.684610 -21.017098
  0.131125 -26.669246 -21.008339
  0.131167 -26.654258 -20.999532
  0.131208 -26.639499 -20.990813
  0.131250 -26.625156 -20.982155
  0.131292 -26.611303 -20.973598
  0.131333 -26.597724 -20.965171
  0.131375 -26.584251 -20.956962
  0.131417 -26.571167 -20.949016
  0.131458 -26.558504 -20.941314
  0.131500 -26.546097 -20.933884
  0.131542 -26.533697 -20.926792
  0.131583 -26.521296 -20.920030
  0.131625 -26.509008 -20.913523
  0.131667 -26.496844 -20.907296
  0.131708 -26.484616 -20.901303
  0.131750 -26.472426 -20.895554
  0.131792 -26.460255 -20.890072
  0.131833 -26.448114 -20.884915
  0.131875 -26.435899 -20.879962
  0.131917 -26.423672 -20.875336
  0.131958 -26.411330 -20.870941
  0.132000 -26.399098 -20.866791
  0.132042 -26.386901 -20.862858
  0.132083 -26.374717 -20.859161
  0.132125 -26.362457 -20.855730
  0.132167 -26.350219 -20.852412
  0.132208 -26.337961 -20.849028
  0.132250 -26.325720 -20.845498
  0.132292 -26.313388 -20.841909
  0.132333 -26.301088 -20.838123
  0.132375 -26.288983 -20.833950
  0.132417 -26.276934 -20.829531
  0.132458 -26.264858 -20.824834
  0.132500 -26.252893 -20.819926
  0.132542 -26.241168 -20.814977
  0.132583 -26.229378 -20.810068
  0.132625 -26.217621 -20.805231
  0.132667 -26.205857 -20.800453
  0.132708 -26.193869 -20.795615
  0.132750 -26.181595 -20.790879
  0.132792 -26.169148 -20.786239
  0.132833 -26.156468 -20.781664
  0.132875 -26.143460 -20.777176
  0.132917 -26.130033 -20.772704
  0.132958 -26.116090 -20.768219
  0.133000 -26.101724 -20.763819
  0.133042 -26.087105 -20.759349
  0.133083 -26.072014 -20.754531
  0.133125 -26.056614 -20.749630
  0.133167 -26.041025 -20.744586
  0.133208 -26.025169 -20.739202
  0.133250 -26.009207 -20.733609
  0.133292 -25.993202 -20.727762
  0.133333 -25.977056 -20.721588
  0.133375 -25.960763 -20.715152
  0.133417 -25.944573 -20.708720
  0.133458 -25.928595 -20.702165
  0.133500 -25.912612 -20.695578
  0.133542 -25.896641 -20.689020
  0.133583 -25.880790 -20.682361
  0.133625 -25.865212 -20.675665
  0.133667 -25.849862 -20.669143
  0.133708 -25.834783 -20.662840
  0.133750 -25.820046 -20.656768
  0.133792 -25.805603 -20.650831
  0.133833 -25.791367 -20.645021
  0.133875 -25.777296 -20.639330
  0.133917 -25.763649 -20.633705
  0.133958 -25.750151 -20.628143
  0.134000 -25.736875 -20.622598
  0.134042 -25.723563 -20.616925
  0.134083 -25.710369 -20.611208
  0.134125 -25.697203 -20.605515
  0.134167 -25.683920 -20.599885
  0.134208 -25.670516 -20.594489
  0.134250 -25.656946 -20.589248
  0.134292 -25.643170 -20.584023
  0.134333 -25.628929 -20.578876
  0.134375 -25.614152 -20.573927
  0.134417 -25.598851 -20.569040
  0.134458 -25.583029 -20.564278
  0.134500 -25.566591 -20.559710
  0.134542 -25.549262 -20.555164
  0.134583 -25.531353 -20.550692
  0.134625 -25.513007 -20.546026
  0.134667 -25.494053 -20.541093
  0.134708 -25.474479 -20.535891
  0.134750 -25.454213 -20.530396
  0.134792 -25.433592 -20.524677
  0.134833 -25.412723 -20.518625
  0.134875 -25.391498 -20.511961
  0.134917 -25.369974 -20.504732
  0.134958 -25.348428 -20.497106
  0.135000 -25.326947 -20.489057
  0.135042 -25.305598 -20.480615
  0.135083 -25.284423 -20.471965
  0.135125 -25.263723 -20.462943
  0.135167 -25.243540 -20.453498
  0.135208 -25.223776 -20.443809
  0.135250 -25.204494 -20.433834
  0.135292 -25.186019 -20.423641
  0.135333 -25.168316 -20.413403
  0.135375 -25.151249 -20.403300
  0.135417 -25.134728 -20.393329
  0.135458 -25.119107 -20.383554
  0.135500 -25.104262 -20.373853
  0.135542 -25.089911 -20.364308
  0.135583 -25.076023 -20.355005
  0.135625 -25.062637 -20.346052
  0.135667 -25.049916 -20.337539
  0.135708 -25.037539 -20.329397
  0.135750 -25.025393 -20.321669
  0.135792 -25.013438 -20.314259
  0.135833 -25.001604 -20.307038
  0.135875 -24.989674 -20.300128
  0.135917 -24.977795 -20.293899
  0.135958 -24.965966 -20.288262
  0.136000 -24.953940 -20.283024
  0.136042 -24.941561 -20.278139
  0.136083 -24.928879 -20.273523
  0.136125 -24.915848 -20.269163
  0.136167 -24.902801 -20.265116
  0.136208 -24.889436 -20.261392
  0.136250 -24.875927 -20.258013
  0.136292 -24.862482 -20.254785
  0.136333 -24.848921 -20.251619
  0.136375 -24.835134 -20.248720
  0.136417 -24.821482 -20.246137
  0.136458 -24.808154 -20.243729
  0.136500 -24.795143 -20.241621
  0.136542 -24.782455 -20.239828
  0.136583 -24.769986 -20.238294
  0.136625 -24.757813 -20.237114
  0.136667 -24.746183 -20.236348
  0.136708 -24.734925 -20.236097
  0.136750 -24.724141 -20.236423
  0.136792 -24.713886 -20.237190
  0.136833 -24.704225 -20.238292
  0.136875 -24.695066 -20.239627
  0.136917 -24.686252 -20.241152
  0.136958 -24.677804 -20.242857
  0.137000 -24.669957 -20.244791
  0.137042 -24.662804 -20.247043
  0.137083 -24.656074 -20.249325
  0.137125 -24.649692 -20.251531
  0.137167 -24.643756 -20.253783
  0.137208 -24.638102 -20.256211
  0.137250 -24.632770 -20.258769
  0.137292 -24.627928 -20.261475
  0.137333 -24.623470 -20.264418
  0.137375 -24.619272 -20.267494
  0.137417 -24.614951 -20.270575
  0.137458 -24.610756 -20.273659
  0.137500 -24.606850 -20.276699
  0.137542 -24.603169 -20.279853
  0.137583 -24.599449 -20.283112
  0.137625 -24.595932 -20.286434
  0.137667 -24.592454 -20.289932
  0.137708 -24.588925 -20.293463
  0.137750 -24.585470 -20.296975
  0.137792 -24.582257 -20.300666
  0.137833 -24.579435 -20.304589
  0.137875 -24.577056 -20.308624
  0.137917 -24.574824 -20.312896
  0.137958 -24.572832 -20.317442
  0.138000 -24.571366 -20.322150
  0.138042 -24.570327 -20.326950
  0.138083 -24.569717 -20.331936
  0.138125 -24.569642 -20.337036
  0.138167 -24.569871 -20.342340
  0.138208 -24.570522 -20.348040
  0.138250 -24.571498 -20.354074
  0.138292 -24.572797 -20.360486
  0.138333 -24.574394 -20.367217
  0.138375 -24.576246 -20.374321
  0.138417 -24.578267 -20.381835
  0.138458 -24.580384 -20.389831
  0.138500 -24.582648 -20.398182
  0.138542 -24.584944 -20.406828
  0.138583 -24.587240 -20.415926
  0.138625 -24.589656 -20.425369
  0.138667 -24.592092 -20.435020
  0.138708 -24.594683 -20.444839
  0.138750 -24.597293 -20.454761
  0.138792 -24.599675 -20.464666
  0.138833 -24.602175 -20.474621
  0.138875 -24.605021 -20.484593
  0.138917 -24.607971 -20.494581
  0.138958 -24.610905 -20.504470
  0.139000 -24.613895 -20.514307
  0.139042 -24.616824 -20.524141
  0.139083 -24.619792 -20.533932
  0.139125 -24.622605 -20.543614
  0.139167 -24.625382 -20.553120
  0.139208 -24.628113 -20.562389
  0.139250 -24.630697 -20.571373
  0.139292 -24.633165 -20.580144
  0.139333 -24.635774 -20.588378
  0.139375 -24.638320 -20.596217
  0.139417 -24.640872 -20.603660
  0.139458 -24.643705 -20.610727
  0.139500 -24.646755 -20.617238
  0.139542 -24.650035 -20.623370
  0.139583 -24.653654 -20.629022
  0.139625 -24.657491 -20.634199
  0.139667 -24.661855 -20.639109
  0.139708 -24.666716 -20.643668
  0.139750 -24.671731 -20.648035
  0.139792 -24.676971 -20.652192
  0.139833 -24.682590 -20.655932
  0.139875 -24.688324 -20.659244
  0.139917 -24.694320 -20.662642
  0.139958 -24.700613 -20.666101
  0.140000 -24.707001 -20.669631
  0.140042 -24.713501 -20.673403
  0.140083 -24.719820 -20.677325
  0.140125 -24.725903 -20.681384
  0.140167 -24.731996 -20.685612
  0.140208 -24.738049 -20.690042
  0.140250 -24.743676 -20.694672
  0.140292 -24.748936 -20.699607
  0.140333 -24.753935 -20.704844
  0.140375 -24.758261 -20.710333
  0.140417 -24.761793 -20.716059
  0.140458 -24.764520 -20.721934
  0.140500 -24.766409 -20.727925
  0.140542 -24.767522 -20.733702
  0.140583 -24.767536 -20.739360
  0.140625 -24.766516 -20.744945
  0.140667 -24.764648 -20.750395
  0.140708 -24.761832 -20.755570
  0.140750 -24.757930 -20.760509
