0.38020 -0.39158 0.92620 -1.38517 -2.45498 0.24269 -2.22073 -1.60444 -1.19407 4.78027 0.39530 3.40130 -0.70466 -0.87465 1.45231 3.10963 0.13208 -1.56089 
0.38107 -0.29999 0.86794 -1.20196 -2.87573 0.19596 -2.79998 -1.44271 -0.21139 4.55184 0.46570 2.90351 1.48418 -0.85279 1.57621 2.96655 0.64960 -1.28508 
0.38195 -0.23356 0.85619 -0.88653 -3.15921 0.15378 -2.84979 -1.35740 0.92512 4.33786 0.47241 2.34819 3.45663 -0.77284 1.63856 2.72448 0.97889 -0.99880 
0.38282 -0.20233 0.85965 -0.47719 -3.32126 0.13854 -2.47664 -1.36295 1.99352 4.12990 0.33288 1.89564 5.09983 -0.66167 1.65405 2.43494 1.08298 -0.72510 
0.38369 -0.21979 0.83503 -0.02909 -3.39909 0.15134 -1.87068 -1.41937 2.79734 3.94526 0.04920 1.67997 6.31376 -0.54615 1.64374 2.14474 0.98330 -0.48283 
0.38457 -0.29449 0.75169 0.39707 -3.43041 0.16655 -1.23771 -1.46811 3.21621 3.81946 -0.29010 1.78161 7.02008 -0.44935 1.62068 1.88492 0.74305 -0.29681 
0.38544 -0.42167 0.61064 0.74712 -3.43845 0.14160 -0.73424 -1.47567 3.23769 3.78853 -0.56023 2.21126 7.17187 -0.39016 1.58447 1.67135 0.43617 -0.20110 
0.38632 -0.58041 0.44718 0.98514 -3.42752 0.03791 -0.42558 -1.45724 2.95639 3.86851 -0.66916 2.90767 6.76584 -0.38207 1.52641 1.51218 0.11552 -0.22675 
0.38719 -0.73931 0.31444 1.10138 -3.38907 -0.15743 -0.27904 -1.46628 2.53850 4.04066 -0.60378 3.74989 5.85388 -0.42937 1.44057 1.41392 -0.20493 -0.38038 
0.38806 -0.86897 0.25602 1.11238 -3.31371 -0.41951 -0.19370 -1.55651 2.16330 4.24918 -0.42934 4.58276 4.54756 -0.52434 1.33265 1.38062 -0.54543 -0.63053 
0.38894 -0.95512 0.28290 1.05177 -3.20323 -0.68875 -0.05543 -1.73932 1.96380 4.41421 -0.24897 5.25141 3.01134 -0.64974 1.22024 1.40710 -0.93523 -0.91418 
0.38981 -1.00477 0.36830 0.95511 -3.07620 -0.88893 0.20377 -1.96269 1.98853 4.45706 -0.15216 5.63689 1.44424 -0.78658 1.12415 1.47290 -1.37933 -1.16126 
0.39069 -1.04106 0.46491 0.84569 -2.96343 -0.95366 0.56634 -2.12700 2.19744 4.32876 -0.18131 5.68339 0.05405 -0.92161 1.05586 1.54367 -1.83470 -1.32169 
0.39156 -1.08885 0.53558 0.72826 -2.89380 -0.85232 0.92709 -2.13269 2.49025 4.02990 -0.32863 5.40900 -0.97200 -1.04803 1.00926 1.58220 -2.21034 -1.37900 
0.39243 -1.15955 0.57958 0.59326 -2.87673 -0.60535 1.13145 -1.93679 2.75286 3.61242 -0.55490 4.89639 -1.49619 -1.15968 0.96224 1.56425 -2.39436 -1.34602 
0.39331 -1.24419 0.63764 0.42825 -2.89137 -0.28147 1.03974 -1.58744 2.90191 3.16132 -0.81257 4.26619 -1.45577 -1.24525 0.88799 1.49055 -2.29804 -1.25116 
0.39418 -1.31908 0.77025 0.22977 -2.89068 0.02463 0.59139 -1.21434 2.91131 2.76367 -1.06108 3.64142 -0.87927 -1.29025 0.76998 1.38727 -1.89774 -1.12713 
0.39506 -1.35981 1.01956 0.00902 -2.82126 0.22714 -0.15798 -0.97465 2.81345 2.47887 -1.27316 3.11442 0.11229 -1.28705 0.61187 1.29358 -1.25614 -1.00754 
0.39593 -1.35483 1.37652 -0.21128 -2.64997 0.28239 -1.04298 -0.97770 2.67830 2.32351 -1.43784 2.72676 1.32317 -1.24469 0.43671 1.24151 -0.51260 -0.92685 
0.39680 -1.31061 1.77385 -0.40660 -2.38256 0.20440 -1.83681 -1.22655 2.58026 2.27658 -1.56319 2.46811 2.51703 -1.18848 0.27574 1.23845 0.15467 -0.91662 
0.39768 -1.24668 2.11212 -0.56149 -2.06280 0.05417 -2.32335 -1.60873 2.56523 2.29991 -1.67512 2.29309 3.45988 -1.14730 0.15344 1.26123 0.58185 -0.99594 
0.39855 -1.18523 2.30710 -0.67605 -1.75112 -0.09350 -2.36581 -1.94525 2.62914 2.36082 -1.80709 2.14830 3.96247 -1.13692 0.07726 1.26535 0.67053 -1.16181 
0.39943 -1.14165 2.33278 -0.76498 -1.49468 -0.18876 -1.94763 -2.07639 2.71549 2.44382 -1.98158 1.99818 3.91548 -1.15184 0.03739 1.20554 0.41993 -1.38746 
0.40030 -1.12027 2.23499 -0.84954 -1.30599 -0.23039 -1.17299 -1.94132 2.73408 2.54640 -2.19354 1.83922 3.31352 -1.17182 0.01577 1.05821 -0.07061 -1.63087 
0.40117 -1.11530 2.10610 -0.94693 -1.16206 -0.26112 -0.23009 -1.60943 2.59605 2.66438 -2.40867 1.69731 2.26397 -1.17755 -0.00192 0.83542 -0.63167 -1.84858 
0.40205 -1.11512 2.03331 -1.06206 -1.02349 -0.33707 0.66763 -1.24497 2.25317 2.77910 -2.58080 1.61045 0.97461 -1.16343 -0.01833 0.58377 -1.07829 -2.00650 
0.40292 -1.10779 2.04919 -1.18606 -0.86064 -0.48893 1.34136 -1.02192 1.72509 2.85681 -2.67862 1.60490 -0.28446 -1.13858 -0.02458 0.36807 -1.27183 -2.08392 
0.40380 -1.08648 2.11311 -1.30191 -0.67101 -0.69782 1.69012 -1.03362 1.10063 2.86185 -2.70351 1.67537 -1.24162 -1.11715 -0.00691 0.24626 -1.16611 -2.07261 
0.40467 -1.05312 2.13513 -1.39374 -0.47879 -0.90083 1.70664 -1.24596 0.50931 2.77519 -2.68527 1.77811 -1.69228 -1.10671 0.04452 0.24587 -0.81849 -1.97610 
0.40554 -1.01798 2.02942 -1.45434 -0.31909 -1.02418 1.46517 -1.52015 0.07305 2.60611 -2.65835 1.84030 -1.55277 -1.10381 0.12955 0.35264 -0.35947 -1.81089 
0.40642 -0.99419 1.76682 -1.48658 -0.21839 -1.02510 1.08834 -1.69287 -0.14070 2.38876 -2.63603 1.78323 -0.87994 -1.09833 0.23673 0.51690 0.06691 -1.60652 
0.40729 -0.98951 1.39581 -1.49850 -0.18220 -0.91803 0.70525 -1.66921 -0.14184 2.16478 -2.60135 1.55094 0.14960 -1.08169 0.34629 0.67578 0.36513 -1.40039 
0.40817 -1.00014 1.01961 -1.49586 -0.19528 -0.76909 0.41401 -1.47544 -0.00520 1.96158 -2.52153 1.13394 1.29091 -1.05225 0.43561 0.78147 0.52292 -1.22720 
0.40904 -1.01153 0.74237 -1.47751 -0.23122 -0.66153 0.25905 -1.24108 0.17089 1.77862 -2.37504 0.57816 2.29335 -1.01493 0.48565 0.82163 0.60260 -1.10827 
0.40991 -1.00650 0.61585 -1.43707 -0.26441 -0.65218 0.22785 -1.12033 0.31256 1.58924 -2.17150 -0.02515 2.95655 -0.97720 0.48706 0.82169 0.69496 -1.04739 
0.41079 -0.97591 0.61691 -1.36972 -0.27843 -0.74444 0.26518 -1.19870 0.39936 1.35726 -1.95079 -0.56632 3.16903 -0.94506 0.44418 0.82732 0.86238 -1.03542 
0.41166 -0.92458 0.66759 -1.27959 -0.26853 -0.89348 0.29788 -1.44028 0.45970 1.05955 -1.76317 -0.95116 2.92574 -0.92132 0.37476 0.87673 1.10279 -1.05933 
0.41254 -0.86840 0.68417 -1.18232 -0.23933 -1.03888 0.26168 -1.70756 0.53835 0.70262 -1.64486 -1.12935 2.32361 -0.90553 0.30392 0.97823 1.35359 -1.10908 
0.41341 -0.82460 0.62518 -1.10030 -0.19969 -1.14312 0.12255 -1.84225 0.65812 0.32431 -1.60490 -1.10637 1.53481 -0.89442 0.25381 1.10586 1.53059 -1.17828 
0.41428 -0.80152 0.51016 -1.05251 -0.15724 -1.21055 -0.11198 -1.75827 0.80060 -0.02121 -1.62898 -0.93535 0.76063 -0.88256 0.23375 1.21550 1.57662 -1.26051 
0.41516 -0.79457 0.40029 -1.04435 -0.11421 -1.27461 -0.39349 -1.48998 0.91733 -0.28832 -1.69397 -0.69373 0.17606 -0.86375 0.23674 1.27174 1.49028 -1.34594 
0.41603 -0.79005 0.35469 -1.06321 -0.06698 -1.36266 -0.64552 -1.16567 0.96245 -0.46307 -1.78145 -0.45585 -0.11831 -0.83349 0.24526 1.26897 1.31940 -1.42136 
0.41691 -0.77366 0.39019 -1.08295 -0.00988 -1.46359 -0.78630 -0.92283 0.92353 -0.57241 -1.88298 -0.27301 -0.11943 -0.79119 0.24379 1.23366 1.12688 -1.47265 
0.41778 -0.73793 0.46840 -1.07594 0.05808 -1.52279 -0.75635 -0.81854 0.82889 -0.67370 -1.99726 -0.16723 0.08895 -0.74064 0.23036 1.20611 0.95336 -1.48728 
0.41865 -0.68463 0.51630 -1.02723 0.12793 -1.47149 -0.54294 -0.79225 0.72616 -0.82753 -2.12472 -0.13731 0.37623 -0.68821 0.21946 1.21298 0.80128 -1.45566 
0.41953 -0.62200 0.46691 -0.94383 0.18115 -1.27406 -0.19157 -0.70598 0.64700 -1.06595 -2.26368 -0.17002 0.61755 -0.64015 0.23379 1.24807 0.64893 -1.37284 
0.42040 -0.55963 0.29587 -0.85396 0.19726 -0.96299 0.20249 -0.43780 0.58262 -1.37165 -2.40818 -0.24877 0.73819 -0.60071 0.28948 1.27441 0.48251 -1.24193 
0.42128 -0.50439 0.03436 -0.79566 0.16500 -0.63683 0.52314 0.02991 0.48823 -1.68032 -2.54608 -0.35594 0.73407 -0.57190 0.38407 1.24756 0.32226 -1.07766 
0.42215 -0.45903 -0.24717 -0.79984 0.09041 -0.41842 0.67437 0.58395 0.31502 -1.90740 -2.65755 -0.47126 0.66277 -0.55404 0.49496 1.14625 0.22299 -0.90599 
0.42302 -0.42310 -0.47382 -0.87566 -0.00365 -0.39557 0.61747 1.03412 0.05024 -1.98780 -2.71722 -0.57130 0.61078 -0.54573 0.58940 0.99094 0.24618 -0.75678 
0.42390 -0.39472 -0.60082 -1.00576 -0.08700 -0.57790 0.38832 1.21619 -0.26083 -1.90861 -2.70232 -0.63431 0.65027 -0.54302 0.63999 0.83719 0.41933 -0.65209 
0.42477 -0.37187 -0.63115 -1.15347 -0.13502 -0.89415 0.08550 1.08239 -0.52635 -1.71660 -2.60439 -0.64938 0.80197 -0.53917 0.63680 0.74636 0.70713 -0.59685 
0.42565 -0.35266 -0.60922 -1.27837 -0.13761 -1.23036 -0.16734 0.72600 -0.64914 -1.49501 -2.43746 -0.62447 1.01879 -0.52643 0.59000 0.75062 1.01356 -0.57810 
0.42652 -0.33532 -0.59534 -1.35215 -0.09896 -1.48580 -0.26936 0.32726 -0.57601 -1.32112 -2.23561 -0.58648 1.19763 -0.49988 0.52268 0.83376 1.21744 -0.57327 
0.42739 -0.31824 -0.63396 -1.36772 -0.02974 -1.61540 -0.18004 0.05459 -0.32923 -1.22784 -2.03928 -0.57068 1.21663 -0.46099 0.45893 0.94048 1.22576 -0.56142 
0.42827 -0.30071 -0.73055 -1.33845 0.06253 -1.63789 0.06940 -0.02045 -0.00326 -1.19148 -1.87761 -0.60283 0.98446 -0.41813 0.41307 1.00903 1.01919 -0.53033 
0.42914 -0.28360 -0.84804 -1.29002 0.17823 -1.61068 0.39428 0.05198 0.27255 -1.15292 -1.75727 -0.68316 0.48230 -0.38262 0.38450 1.00747 0.66657 -0.47680 
0.43002 -0.26928 -0.92486 -1.25043 0.32266 -1.59055 0.69387 0.14366 0.38803 -1.05955 -1.66371 -0.78141 -0.21905 -0.36236 0.35898 0.95089 0.29922 -0.40326 
0.43089 -0.26020 -0.90689 -1.24253 0.49779 -1.60331 0.88988 0.12940 0.29863 -0.90255 -1.57225 -0.84754 -0.97521 -0.35682 0.31532 0.88858 0.05470 -0.31588 
0.43177 -0.25675 -0.77838 -1.28046 0.69451 -1.63635 0.94967 -0.04308 0.04372 -0.72648 -1.46056 -0.83443 -1.61278 -0.35703 0.23518 0.86929 0.01469 -0.22545 
0.43264 -0.25588 -0.57606 -1.36866 0.89027 -1.65236 0.88706 -0.33076 -0.27141 -0.60461 -1.31526 -0.72220 -1.98614 -0.35073 0.11273 0.90622 0.16599 -0.14785 
0.43351 -0.25192 -0.37773 -1.50127 1.05364 -1.61244 0.74529 -0.62623 -0.52229 -0.59478 -1.13206 -0.53204 -2.02548 -0.32949 -0.03997 0.96427 0.40489 -0.09966 
0.43439 -0.23957 -0.26941 -1.66197 1.15326 -1.49564 0.57396 -0.81858 -0.62088 -0.70229 -0.91419 -0.32142 -1.75831 -0.29312 -0.19553 0.97758 0.58566 -0.08949 
0.43526 -0.21739 -0.30670 -1.82560 1.16724 -1.30782 0.41156 -0.84902 -0.55508 -0.87296 -0.67343 -0.16173 -1.29624 -0.24870 -0.32210 0.88668 0.59206 -0.11053 
0.43614 -0.18900 -0.49044 -1.96332 1.08930 -1.07963 0.27954 -0.73449 -0.39302 -1.02104 -0.43291 -0.10753 -0.79212 -0.20513 -0.39816 0.67237 0.39710 -0.14136 
0.43701 -0.16094 -0.76934 -2.05059 0.93050 -0.85680 0.18600 -0.55284 -0.24856 -1.07568 -0.22584 -0.17144 -0.38444 -0.16759 -0.42271 0.36600 0.07927 -0.15598 
0.43788 -0.13808 -1.06820 -2.07491 0.71646 -0.68630 0.13262 -0.40188 -0.22311 -1.01854 -0.08628 -0.31664 -0.15096 -0.13539 -0.41436 0.03095 -0.21627 -0.13705 
0.43876 -0.11981 -1.32593 -2.03939 0.48114 -0.60161 0.11876 -0.35441 -0.35333 -0.89019 -0.03434 -0.47112 -0.09049 -0.10433 -0.39876 -0.27217 -0.35408 -0.08345 
0.43963 -0.09995 -1.52275 -1.95972 0.25836 -0.61170 0.14090 -0.42889 -0.59286 -0.76225 -0.06468 -0.55809 -0.13905 -0.07104 -0.39239 -0.51506 -0.28239 -0.00720 
0.44051 -0.07081 -1.68299 -1.85613 0.07295 -0.69841 0.19014 -0.58637 -0.83980 -0.69304 -0.14708 -0.52892 -0.21090 -0.03539 -0.39369 -0.70940 -0.06341 0.07657 
0.44138 -0.02909 -1.85422 -1.74408 -0.06583 -0.82499 0.25226 -0.75274 -0.99577 -0.69432 -0.23989 -0.38342 -0.24305 0.00025 -0.38799 -0.89068 0.15935 0.15845 
0.44225 0.02056 -2.07606 -1.62846 -0.16566 -0.95274 0.31248 -0.85524 -1.02252 -0.72978 -0.30853 -0.16801 -0.22113 0.03376 -0.36282 -1.09065 0.24025 0.23602 
0.44313 0.06687 -2.35643 -1.50372 -0.24626 -1.05744 0.36265 -0.85708 -0.96197 -0.74532 -0.33778 0.04741 -0.17548 0.06496 -0.32203 -1.31603 0.11329 0.30819 
0.44400 0.09810 -2.66638 -1.35923 -0.33008 -1.13620 0.40565 -0.77463 -0.90637 -0.71125 -0.33118 0.20241 -0.15337 0.09467 -0.28759 -1.54496 -0.17093 0.36930 
0.44488 0.10924 -2.95353 -1.18724 -0.43297 -1.20137 0.45237 -0.66914 -0.93628 -0.64860 -0.30078 0.27224 -0.18637 0.12243 -0.28665 -1.74046 -0.47499 0.40915 
0.44575 0.10593 -3.16500 -0.98942 -0.55987 -1.26648 0.51120 -0.61697 -1.06519 -0.62163 -0.25594 0.27440 -0.27289 0.14551 -0.33259 -1.87060 -0.65372 0.41981 
0.44662 0.10202 -3.26756 -0.77947 -0.70730 -1.33433 0.57536 -0.67265 -1.22715 -0.70053 -0.19886 0.25293 -0.38443 0.16083 -0.41337 -1.92317 -0.63559 0.40367 
0.44750 0.11186 -3.25674 -0.58059 -0.87008 -1.39523 0.61617 -0.84337 -1.31678 -0.91696 -0.12787 0.25003 -0.48846 0.16818 -0.49602 -1.90831 -0.45766 0.37580 
0.44837 0.14181 -3.15308 -0.41856 -1.04662 -1.43509 0.58824 -1.08699 -1.25725 -1.24015 -0.04329 0.28142 -0.56999 0.17197 -0.54433 -1.85060 -0.23431 0.35765 
0.44925 0.18613 -2.98954 -0.31304 -1.23803 -1.44590 0.44632 -1.33328 -1.05260 -1.58847 0.04995 0.32946 -0.63633 0.17924 -0.53812 -1.77690 -0.08095 0.36565 
0.45012 0.23052 -2.79672 -0.27039 -1.44109 -1.42996 0.16677 -1.51587 -0.78924 -1.86958 0.14461 0.35724 -0.70215 0.19501 -0.48197 -1.70655 -0.04211 0.40178 
0.45099 0.26119 -2.59281 -0.28127 -1.64018 -1.39556 -0.23664 -1.59842 -0.58389 -2.02521 0.23526 0.33439 -0.76693 0.21856 -0.39916 -1.64701 -0.07007 0.45205 
0.45187 0.27391 -2.38216 -0.32436 -1.80550 -1.34901 -0.71088 -1.58337 -0.51055 -2.05506 0.32025 0.25829 -0.80263 0.24365 -0.31696 -1.59508 -0.06722 0.49402 
0.45274 0.27693 -2.16259 -0.37476 -1.90135 -1.29058 -1.17784 -1.50285 -0.55356 -2.00827 0.40034 0.15752 -0.76366 0.26295 -0.25385 -1.54189 0.03628 0.50887 
0.45362 0.28549 -1.93683 -0.41298 -1.90144 -1.21784 -1.55891 -1.39950 -0.61865 -1.95042 0.47591 0.07547 -0.61564 0.27341 -0.21586 -1.47968 0.22189 0.49146 
0.45449 0.31132 -1.72059 -0.43027 -1.80272 -1.13260 -1.80006 -1.30816 -0.59637 -1.92738 0.54552 0.04467 -0.36560 0.27878 -0.20163 -1.40810 0.38125 0.45289 
0.45536 0.35435 -1.54075 -0.42815 -1.62884 -1.04437 -1.88731 -1.24553 -0.43809 -1.94613 0.60665 0.06814 -0.07324 0.28722 -0.20970 -1.33727 0.37791 0.41449 
0.45624 0.40219 -1.42290 -0.41380 -1.42009 -0.96676 -1.84729 -1.20962 -0.19528 -1.97975 0.65678 0.11962 0.16742 0.30578 -0.24190 -1.28564 0.13475 0.39655 
0.45711 0.43805 -1.37451 -0.39517 -1.21531 -0.90955 -1.73353 -1.18674 0.00490 -1.98906 0.69331 0.16235 0.26939 0.33564 -0.30131 -1.27262 -0.30894 0.40781 
0.45799 0.45174 -1.37446 -0.37909 -1.03628 -0.87346 -1.60508 -1.16232 0.03399 -1.94555 0.71267 0.17418 0.19631 0.37156 -0.38803 -1.30923 -0.80879 0.44167 
0.45886 0.44636 -1.37728 -0.37266 -0.88362 -0.85168 -1.50589 -1.13074 -0.15875 -1.84326 0.71044 0.16231 -0.01515 0.40557 -0.49697 -1.39189 -1.19069 0.48067 
0.45973 0.43637 -1.33206 -0.38494 -0.74595 -0.83616 -1.45273 -1.09988 -0.51217 -1.69683 0.68371 0.15762 -0.26733 0.43235 -0.61899 -1.50301 -1.34560 0.50677 
0.46061 0.43838 -1.20649 -0.42541 -0.61545 -0.82207 -1.43521 -1.08649 -0.88495 -1.53100 0.63413 0.19164 -0.44342 0.45221 -0.74366 -1.61830 -1.28647 0.51096 
0.46148 0.46103 -1.00286 -0.49856 -0.49912 -0.80603 -1.42674 -1.10339 -1.13383 -1.36946 0.56896 0.27042 -0.45956 0.46994 -0.86088 -1.71625 -1.13394 0.49670 
0.46236 0.50036 -0.75697 -0.59759 -0.41818 -0.78043 -1.40049 -1.14473 -1.19031 -1.22754 0.49828 0.36262 -0.30243 0.49056 -0.96073 -1.78440 -1.04110 0.47556 
0.46323 0.54333 -0.52094 -0.70254 -0.39585 -0.73083 -1.34310 -1.17965 -1.09049 -1.10948 0.42996 0.41041 -0.03442 0.51543 -1.03334 -1.81949 -1.10402 0.45876 
0.46410 0.57644 -0.34021 -0.78586 -0.44136 -0.64158 -1.25982 -1.16139 -0.94313 -1.00883 0.36616 0.35829 0.23581 0.54155 -1.07046 -1.82349 -1.31148 0.45052 
0.46498 0.59363 -0.23714 -0.82375 -0.53998 -0.50726 -1.16944 -1.04970 -0.85921 -0.91214 0.30419 0.18348 0.40338 0.56434 -1.06869 -1.79987 -1.56031 0.44772 
0.46585 0.59869 -0.20838 -0.80716 -0.65529 -0.34110 -1.09262 -0.83435 -0.88827 -0.80599 0.24088 -0.08952 0.41445 0.58146 -1.03185 -1.75332 -1.72217 0.44493 
0.46673 0.60142 -0.23457 -0.74616 -0.74274 -0.17258 -1.04047 -0.54434 -0.99862 -0.68629 0.17708 -0.39871 0.28812 0.59465 -0.97023 -1.69224 -1.71824 0.44033 
0.46760 0.61088 -0.29422 -0.66455 -0.76724 -0.03400 -1.00999 -0.23559 -1.10838 -0.56524 0.11856 -0.67302 0.10309 0.60826 -0.89656 -1.63031 -1.55788 0.43739 
0.46847 0.63018 -0.37360 -0.58801 -0.71625 0.05486 -0.98844 0.03633 -1.14236 -0.47043 0.07277 -0.86367 -0.04416 0.62578 -0.82136 -1.58388 -1.32379 0.44119 
0.46935 0.65567 -0.46824 -0.53226 -0.60226 0.09326 -0.96353 0.24138 -1.07664 -0.43407 0.04414 -0.96189 -0.08839 0.64713 -0.75049 -1.56570 -1.11955 0.45261 
0.47022 0.67995 -0.57786 -0.49747 -0.45453 0.09318 -0.93280 0.38238 -0.94544 -0.47654 0.03140 -0.99511 -0.02643 0.66878 -0.68606 -1.57899 -1.01505 0.46576 
0.47110 0.69639 -0.69905 -0.47124 -0.30471 0.06596 -0.90646 0.48136 -0.81195 -0.59378 0.02826 -1.00638 0.08604 0.68636 -0.62927 -1.61606 -1.02037 0.47131 
0.47197 0.70212 -0.82045 -0.43725 -0.17358 0.01305 -0.90238 0.55627 -0.72730 -0.75646 0.02632 -1.02997 0.16984 0.69766 -0.58233 -1.66227 -1.09637 0.46363 
0.47284 0.69865 -0.92278 -0.38435 -0.06546 -0.07213 -0.93662 0.60552 -0.70517 -0.92243 0.01781 -1.07673 0.16979 0.70393 -0.54839 -1.70224 -1.18722 0.44622 
0.47372 0.69053 -0.98375 -0.31148 0.02764 -0.19355 -1.01497 0.61114 -0.72467 -1.05536 -0.00307 -1.13492 0.08728 0.70851 -0.53005 -1.72383 -1.25115 0.43079 
0.47459 0.68314 -0.98608 -0.22689 0.11490 -0.34252 -1.12971 0.55692 -0.75296 -1.13896 -0.03949 -1.18320 -0.02085 0.71431 -0.52798 -1.71803 -1.27373 0.42998 
0.47547 0.68069 -0.92550 -0.14293 0.19537 -0.49632 -1.26185 0.44721 -0.76804 -1.17936 -0.09101 -1.20607 -0.07679 0.72173 -0.54081 -1.67699 -1.26305 0.44873 
0.47634 0.68475 -0.81475 -0.06993 0.25410 -0.62634 -1.38666 0.31235 -0.76660 -1.19601 -0.15227 -1.20284 -0.02881 0.72854 -0.56548 -1.59379 -1.23713 0.48060 
0.47721 0.69373 -0.68086 -0.01176 0.26880 -0.70917 -1.47957 0.19675 -0.75650 -1.20813 -0.21281 -1.18654 0.11736 0.73155 -0.59722 -1.46576 -1.21414 0.51183 
0.47809 0.70356 -0.55543 0.03530 0.22414 -0.73271 -1.52113 0.13772 -0.74493 -1.22478 -0.25948 -1.17538 0.30214 0.72897 -0.62896 -1.29899 -1.20819 0.53050 
0.47896 0.70954 -0.46172 0.08024 0.12514 -0.69532 -1.50113 0.14873 -0.73388 -1.24277 -0.28108 -1.18282 0.44851 0.72171 -0.65159 -1.10961 -1.22751 0.53422 
0.47984 0.70875 -0.40509 0.13315 0.00067 -0.60155 -1.42180 0.21604 -0.72515 -1.25112 -0.27285 -1.21146 0.50842 0.71309 -0.65612 -0.91954 -1.27097 0.53101 
0.48071 0.70177 -0.37214 0.20091 -0.10650 -0.46034 -1.29888 0.30858 -0.72693 -1.23798 -0.23822 -1.25267 0.48989 0.70689 -0.63766 -0.74866 -1.32457 0.53298 
0.48158 0.69264 -0.33940 0.28497 -0.15837 -0.28709 -1.15839 0.39359 -0.75261 -1.19622 -0.18678 -1.29089 0.44729 0.70511 -0.59860 -0.60859 -1.36283 0.54763 
0.48246 0.68690 -0.28681 0.38198 -0.13880 -0.10574 -1.02866 0.44897 -0.81009 -1.12642 -0.13008 -1.31008 0.44084 0.70673 -0.54868 -0.50192 -1.35843 0.57310 
0.48333 0.68893 -0.20828 0.48699 -0.05885 0.05389 -0.92986 0.46770 -0.88974 -1.03695 -0.07785 -1.29981 0.49139 0.70844 -0.50102 -0.42672 -1.29672 0.60067 
0.48421 0.69979 -0.11375 0.59682 0.05234 0.16477 -0.86591 0.45476 -0.96251 -0.94104 -0.03652 -1.25930 0.56046 0.70698 -0.46624 -0.38163 -1.18614 0.62183 
0.48508 0.71677 -0.02212 0.71132 0.16496 0.21237 -0.82299 0.42021 -0.99255 -0.85084 -0.00978 -1.19831 0.56985 0.70150 -0.44808 -0.36702 -1.05665 0.63459 
0.48595 0.73469 0.04983 0.83127 0.26326 0.19913 -0.77558 0.37228 -0.95733 -0.77024 0.00031 -1.13408 0.45026 0.69440 -0.44321 -0.38122 -0.94560 0.64391 
0.48683 0.74808 0.09636 0.95403 0.34875 0.14093 -0.69698 0.31358 -0.86192 -0.69059 -0.00673 -1.08504 0.18913 0.68993 -0.44467 -0.41568 -0.87937 0.65651 
0.48770 0.75348 0.12491 1.07019 0.43138 0.05872 -0.56862 0.24184 -0.73727 -0.59379 -0.02881 -1.06340 -0.15256 0.69147 -0.44643 -0.45402 -0.86182 0.67432 
0.48858 0.75080 0.15174 1.16405 0.51596 -0.02817 -0.38460 0.15469 -0.62374 -0.46329 -0.06022 -1.06996 -0.46643 0.69932 -0.44592 -0.47698 -0.87592 0.69200 
0.48945 0.74323 0.19399 1.21898 0.59412 -0.10358 -0.15097 0.05594 -0.55098 -0.29780 -0.09156 -1.09407 -0.65158 0.71053 -0.44352 -0.47051 -0.89609 0.70055 
0.49032 0.73584 0.26214 1.22501 0.64765 -0.15246 0.11743 -0.04119 -0.52684 -0.11832 -0.11149 -1.11912 -0.66647 0.72081 -0.44017 -0.43134 -0.90214 0.69422 
0.49120 0.73303 0.35547 1.18462 0.66075 -0.16012 0.39952 -0.11728 -0.54042 0.03780 -0.10972 -1.13090 -0.54760 0.72694 -0.43546 -0.36635 -0.88646 0.67527 
0.49207 0.73606 0.46182 1.11304 0.63244 -0.11592 0.66916 -0.15603 -0.57437 0.13424 -0.08089 -1.12431 -0.38507 0.72819 -0.42761 -0.28650 -0.85174 0.65306 
0.49295 0.74191 0.56142 1.03231 0.58026 -0.01952 0.89632 -0.15449 -0.61615 0.15448 -0.02774 -1.10475 -0.27030 0.72586 -0.41514 -0.20005 -0.80309 0.63809 
0.49382 0.74438 0.63377 0.96212 0.53218 0.11580 1.05035 -0.12676 -0.66141 0.10979 0.03783 -1.08383 -0.24706 0.72172 -0.39869 -0.10977 -0.74101 0.63547 
0.49469 0.73697 0.66522 0.91232 0.51166 0.26650 1.10565 -0.09766 -0.70958 0.03118 0.09749 -1.07216 -0.29377 0.71657 -0.38141 -0.01534 -0.65926 0.64246 
0.49557 0.71635 0.65408 0.88079 0.52520 0.40751 1.04783 -0.08909 -0.75755 -0.04923 0.13320 -1.07347 -0.34481 0.70976 -0.36770 0.08160 -0.54769 0.65141 
0.49644 0.68423 0.61042 0.85768 0.56035 0.52097 0.87789 -0.10783 -0.79689 -0.11499 0.13553 -1.08317 -0.33545 0.69972 -0.36104 0.17414 -0.39753 0.65535 
0.49732 0.64653 0.55027 0.83316 0.59505 0.59957 0.61300 -0.14271 -0.81567 -0.16944 0.10931 -1.09148 -0.24224 0.68474 -0.36213 0.25092 -0.20703 0.65207 
0.49819 0.61019 0.48727 0.80415 0.61243 0.64368 0.28424 -0.17277 -0.80223 -0.22581 0.07232 -1.08867 -0.09545 0.66347 -0.36810 0.30016 0.01434 0.64405 
0.49906 0.57931 0.42667 0.77605 0.61142 0.65605 -0.06732 -0.18054 -0.74800 -0.29203 0.04652 -1.06930 0.04105 0.63547 -0.37314 0.31415 0.24422 0.63520 
