 -0.748923  -1.432165   0.398958  -1.082306  -0.213807
 -0.734892  -1.430933   0.399000  -1.081294  -0.218225
 -0.720665  -1.429722   0.399042  -1.080303  -0.222681
 -0.706248  -1.428489   0.399083  -1.079332  -0.227175
 -0.691639  -1.427252   0.399125  -1.078383  -0.231705
 -0.676848  -1.426063   0.399167  -1.077454  -0.236271
 -0.661880  -1.424849   0.399208  -1.076535  -0.240861
 -0.646666  -1.423641   0.399250  -1.075613  -0.245463
 -0.631113  -1.422404   0.399292  -1.074710  -0.250095
 -0.615398  -1.421159   0.399333  -1.073825  -0.254759
 -0.599522  -1.419923   0.399375  -1.072958  -0.259452
 -0.583502  -1.418695   0.399417  -1.072111  -0.264174
 -0.567336  -1.417476   0.399458  -1.071282  -0.268924
 -0.551040  -1.416267   0.399500  -1.070476  -0.273692
 -0.534618  -1.415039   0.399542  -1.069690  -0.278486
 -0.518078  -1.413816   0.399583  -1.068922  -0.283307
 -0.501418  -1.412606   0.399625  -1.068171  -0.288153
 -0.484650  -1.411409   0.399667  -1.067438  -0.293024
 -0.467774  -1.410224   0.399708  -1.066724  -0.297920
 -0.450800  -1.409053   0.399750  -1.066026  -0.302839
 -0.433726  -1.407894   0.399792  -1.065347  -0.307781
 -0.416556  -1.406750   0.399833  -1.064685  -0.312746
 -0.399283  -1.405619   0.399875  -1.064040  -0.317732
 -0.381910  -1.404501   0.399917  -1.063413  -0.322739
 -0.364429  -1.403398   0.399958  -1.062803  -0.327766
 -0.346840  -1.402310   0.400000  -1.062211  -0.332814
 -0.329136  -1.401237   0.400042  -1.061635  -0.337880
 -0.311316  -1.400179   0.400083  -1.061065  -0.342931
 -0.293318  -1.399106   0.400125  -1.060496  -0.347955
 -0.275129  -1.398009   0.400167  -1.059943  -0.352992
 -0.256821  -1.396924   0.400208  -1.059404  -0.358040
 -0.238410  -1.395851   0.400250  -1.058879  -0.363099
 -0.219895  -1.394791   0.400292  -1.058370  -0.368168
 -0.201288  -1.393743   0.400333  -1.057875  -0.373247
 -0.182590  -1.392707   0.400375  -1.057402  -0.378329
 -0.163815  -1.391676   0.400417  -1.056943  -0.383419
 -0.144962  -1.390659   0.400458  -1.056497  -0.388517
 -0.126047  -1.389657   0.400500  -1.056064  -0.393624
 -0.107066  -1.388669   0.400542  -1.055645  -0.398736
 -0.088029  -1.387697   0.400583  -1.055238  -0.403856
 -0.068941  -1.386740   0.400625  -1.054844  -0.408980
 -0.049814  -1.385800   0.400667  -1.054462  -0.414111
 -0.030653  -1.384876   0.400708  -1.054093  -0.419245
 -0.011471  -1.383970   0.400750  -1.053736  -0.424385
  0.007732  -1.383081   0.400792  -1.053391  -0.429528
  0.026941  -1.382210   0.400833  -1.053058  -0.434675
  0.046154  -1.381357   0.400875  -1.052736  -0.439824
  0.065356  -1.380524   0.400917  -1.052426  -0.444977
  0.084546  -1.379710   0.400958  -1.052119  -0.450074
  0.103700  -1.378858   0.401000  -1.051817  -0.455123
  0.122816  -1.377977   0.401042  -1.051525  -0.460167
  0.141892  -1.377110   0.401083  -1.051243  -0.465205
  0.160921  -1.376257   0.401125  -1.050970  -0.470236
  0.179892  -1.375420   0.401167  -1.050706  -0.475260
  0.198801  -1.374598   0.401208  -1.050451  -0.480277
  0.217641  -1.373793   0.401250  -1.050211  -0.485286
  0.236418  -1.373025   0.401292  -1.049979  -0.490287
  0.255126  -1.372271   0.401333  -1.049755  -0.495279
  0.273772  -1.371533   0.401375  -1.049538  -0.500262
  0.292356  -1.370811   0.401417  -1.049328  -0.505235
  0.310891  -1.370106   0.401458  -1.049126  -0.510199
  0.329376  -1.369417   0.401500  -1.048930  -0.515152
  0.347828  -1.368747   0.401542  -1.048741  -0.520095
  0.366252  -1.368094   0.401583  -1.048558  -0.525028
  0.384661  -1.367461   0.401625  -1.048382  -0.529949
  0.403056  -1.366846   0.401667  -1.048211  -0.534860
  0.421450  -1.366252   0.401708  -1.048045  -0.539759
  0.439842  -1.365679   0.401750  -1.047885  -0.544646
  0.458234  -1.365126   0.401792  -1.047730  -0.549522
  0.476617  -1.364596   0.401833  -1.047581  -0.554315
  0.494875  -1.364012   0.401875  -1.047437  -0.559056
  0.513049  -1.363409   0.401917  -1.047297  -0.563779
  0.531183  -1.362823   0.401958  -1.047161  -0.568483
  0.549261  -1.362253   0.402000  -1.047029  -0.573166
  0.567280  -1.361700   0.402042  -1.046901  -0.577829
  0.585224  -1.361164   0.402083  -1.046775  -0.582472
  0.603088  -1.360655   0.402125  -1.046653  -0.587095
  0.620860  -1.360199   0.402167  -1.046533  -0.591698
  0.638536  -1.359759   0.402208  -1.046416  -0.596278
  0.656105  -1.359334   0.402250  -1.046300  -0.600838
  0.673566  -1.358926   0.402292  -1.046187  -0.605376
  0.690913  -1.358536   0.402333  -1.046074  -0.609892
  0.708147  -1.358162   0.402375  -1.045963  -0.614386
  0.725263  -1.357807   0.402417  -1.045853  -0.618858
  0.742266  -1.357471   0.402458  -1.045744  -0.623308
  0.759149  -1.357155   0.402500  -1.045634  -0.627735
  0.775914  -1.356858   0.402542  -1.045525  -0.632140
  0.792551  -1.356581   0.402583  -1.045415  -0.636522
  0.809058  -1.356325   0.402625  -1.045305  -0.640882
  0.825424  -1.356091   0.402667  -1.045194  -0.645219
  0.841644  -1.355879   0.402708  -1.045093  -0.649473
  0.857478  -1.355621   0.402750  -1.044994  -0.653685
  0.873080  -1.355364   0.402792  -1.044895  -0.657870
  0.888494  -1.355125   0.402833  -1.044794  -0.662027
  0.903718  -1.354903   0.402875  -1.044691  -0.666155
  0.918738  -1.354700   0.402917  -1.044587  -0.670256
  0.933553  -1.354515   0.402958  -1.044479  -0.674327
  0.948144  -1.354364   0.403000  -1.044365  -0.678368
  0.962505  -1.354264   0.403042  -1.044249  -0.682381
  0.976632  -1.354181   0.403083  -1.044131  -0.686366
  0.990524  -1.354113   0.403125  -1.044009  -0.690323
  1.004172  -1.354064   0.403167  -1.043885  -0.694251
  1.017576  -1.354031   0.403208  -1.043757  -0.698150
  1.030733  -1.354017   0.403250  -1.043626  -0.702021
  1.043647  -1.354020   0.403292  -1.043490  -0.705863
  1.056315  -1.354043   0.403333  -1.043350  -0.709677
  1.068744  -1.354084   0.403375  -1.043206  -0.713462
  1.080931  -1.354144   0.403417  -1.043057  -0.717219
  1.092882  -1.354225   0.403458  -1.042902  -0.720946
  1.104597  -1.354325   0.403500  -1.042742  -0.724645
  1.116084  -1.354445   0.403542  -1.042576  -0.728315
  1.127339  -1.354586   0.403583  -1.042427  -0.731938
  1.138050  -1.354722   0.403625  -1.042274  -0.735529
  1.148481  -1.354874   0.403667  -1.042116  -0.739090
  1.158664  -1.355046   0.403708  -1.041953  -0.742621
  1.168597  -1.355238   0.403750  -1.041783  -0.746121
  1.178288  -1.355448   0.403792  -1.041609  -0.749592
  1.187736  -1.355679   0.403833  -1.041424  -0.753028
  1.196933  -1.355943   0.403875  -1.041228  -0.756430
  1.205874  -1.356242   0.403917  -1.041027  -0.759802
  1.214581  -1.356560   0.403958  -1.040819  -0.763145
  1.223055  -1.356895   0.404000  -1.040604  -0.766458
  1.231302  -1.357248   0.404042  -1.040382  -0.769741
  1.239322  -1.357620   0.404083  -1.040153  -0.772995
  1.247119  -1.358009   0.404125  -1.039916  -0.776220
  1.254695  -1.358417   0.404167  -1.039672  -0.779415
  1.262052  -1.358843   0.404208  -1.039420  -0.782580
  1.269187  -1.359288   0.404250  -1.039159  -0.785716
  1.276101  -1.359750   0.404292  -1.038890  -0.788822
  1.282786  -1.360230   0.404333  -1.038611  -0.791899
  1.289242  -1.360728   0.404375  -1.038323  -0.794946
  1.295457  -1.361245   0.404417  -1.038027  -0.797966
  1.301416  -1.361781   0.404458  -1.037751  -0.800998
  1.306793  -1.362379   0.404500  -1.037467  -0.804004
  1.311886  -1.362998   0.404542  -1.037175  -0.806983
  1.316681  -1.363638   0.404583  -1.036874  -0.809935
  1.321175  -1.364297   0.404625  -1.036565  -0.812861
  1.325361  -1.364978   0.404667  -1.036246  -0.815760
  1.329243  -1.365678   0.404708  -1.035915  -0.818626
  1.332792  -1.366399   0.404750  -1.035572  -0.821461
  1.336025  -1.367140   0.404792  -1.035221  -0.824269
  1.338967  -1.367902   0.404833  -1.034859  -0.827053
  1.341630  -1.368682   0.404875  -1.034489  -0.829810
  1.344018  -1.369481   0.404917  -1.034108  -0.832543
  1.346144  -1.370298   0.404958  -1.033717  -0.835249
  1.348012  -1.371134   0.405000  -1.033316  -0.837930
  1.349634  -1.371988   0.405042  -1.032904  -0.840585
  1.351014  -1.372859   0.405083  -1.032482  -0.843214
  1.352164  -1.373747   0.405125  -1.032048  -0.845818
  1.353088  -1.374652   0.405167  -1.031603  -0.848396
  1.353798  -1.375573   0.405208  -1.031147  -0.850948
  1.354296  -1.376510   0.405250  -1.030679  -0.853474
  1.354588  -1.377461   0.405292  -1.030205  -0.855989
  1.354632  -1.378445   0.405333  -1.029749  -0.858562
  1.354255  -1.379541   0.405375  -1.029282  -0.861116
  1.353652  -1.380658   0.405417  -1.028806  -0.863650
  1.352826  -1.381795   0.405458  -1.028319  -0.866164
  1.351770  -1.382952   0.405500  -1.027821  -0.868659
  1.350488  -1.384130   0.405542  -1.027313  -0.871134
  1.348970  -1.385326   0.405583  -1.026794  -0.873584
  1.347172  -1.386524   0.405625  -1.026264  -0.876010
  1.345113  -1.387733   0.405667  -1.025723  -0.878419
  1.342811  -1.388961   0.405708  -1.025170  -0.880809
  1.340263  -1.390209   0.405750  -1.024606  -0.883181
  1.337471  -1.391475   0.405792  -1.024030  -0.885535
  1.334430  -1.392759   0.405833  -1.023442  -0.887870
  1.331148  -1.394059   0.405875  -1.022842  -0.890187
  1.327620  -1.395376   0.405917  -1.022229  -0.892485
  1.323855  -1.396709   0.405958  -1.021605  -0.894765
  1.319847  -1.398057   0.406000  -1.020967  -0.897027
  1.315600  -1.399418   0.406042  -1.020317  -0.899269
  1.311108  -1.400793   0.406083  -1.019654  -0.901494
  1.306377  -1.402180   0.406125  -1.018978  -0.903698
  1.301405  -1.403578   0.406167  -1.018299  -0.905918
  1.296165  -1.405030   0.406208  -1.017637  -0.908208
  1.290609  -1.406602   0.406250  -1.016963  -0.910487
  1.284816  -1.408194   0.406292  -1.016278  -0.912755
  1.278786  -1.409804   0.406333  -1.015581  -0.915012
  1.272522  -1.411431   0.406375  -1.014874  -0.917258
  1.266021  -1.413075   0.406417  -1.014155  -0.919493
  1.259279  -1.414735   0.406458  -1.013429  -0.921712
  1.252248  -1.416377   0.406500  -1.012692  -0.923919
  1.244961  -1.418028   0.406542  -1.011943  -0.926116
  1.237420  -1.419696   0.406583  -1.011182  -0.928303
  1.229627  -1.421379   0.406625  -1.010408  -0.930479
  1.221572  -1.423078   0.406667  -1.009622  -0.932646
  1.213258  -1.424790   0.406708  -1.008823  -0.934802
  1.204679  -1.426515   0.406750  -1.008011  -0.936949
  1.195839  -1.428252   0.406792  -1.007187  -0.939086
  1.186736  -1.430000   0.406833  -1.006349  -0.941212
  1.177378  -1.431758   0.406875  -1.005499  -0.943328
  1.167763  -1.433525   0.406917  -1.004635  -0.945434
  1.157903  -1.435300   0.406958  -1.003758  -0.947529
  1.147801  -1.437083   0.407000  -1.002867  -0.949613
  1.137470  -1.438870   0.407042  -1.001980  -0.951729
  1.126942  -1.440719   0.407083  -1.001105  -0.953900
  1.116244  -1.442660   0.407125  -1.000220  -0.956067
  1.105346  -1.444612   0.407167  -0.999323  -0.958230
  1.094257  -1.446576   0.407208  -0.998416  -0.960390
  1.082981  -1.448550   0.407250  -0.997497  -0.962546
  1.071530  -1.450534   0.407292  -0.996568  -0.964698
  1.059907  -1.452527   0.407333  -0.995633  -0.966842
  1.048095  -1.454490   0.407375  -0.994688  -0.968982
  1.036125  -1.456459   0.407417  -0.993731  -0.971119
  1.024012  -1.458437   0.407458  -0.992761  -0.973252
  1.011763  -1.460423   0.407500  -0.991780  -0.975382
  0.999392  -1.462415   0.407542  -0.990787  -0.977509
  0.986908  -1.464413   0.407583  -0.989781  -0.979632
  0.974327  -1.466416   0.407625  -0.988764  -0.981752
  0.961655  -1.468422   0.407667  -0.987734  -0.983868
  0.948903  -1.470431   0.407708  -0.986692  -0.985981
  0.936073  -1.472441   0.407750  -0.985638  -0.988090
  0.923174  -1.474452   0.407792  -0.984571  -0.990196
  0.910206  -1.476462   0.407833  -0.983492  -0.992298
  0.897174  -1.478470   0.407875  -0.982400  -0.994396
  0.884070  -1.480475   0.407917  -0.981317  -0.996520
  0.871013  -1.482519   0.407958  -0.980243  -0.998671
  0.857991  -1.484600   0.408000  -0.979160  -1.000822
  0.844895  -1.486680   0.408042  -0.978066  -1.002972
  0.831713  -1.488760   0.408083  -0.976962  -1.005123
  0.818443  -1.490836   0.408125  -0.975849  -1.007273
  0.805077  -1.492910   0.408167  -0.974725  -1.009423
  0.791615  -1.494978   0.408208  -0.973596  -1.011568
  0.778054  -1.497015   0.408250  -0.972456  -1.013714
  0.764394  -1.499048   0.408292  -0.971306  -1.015859
  0.750632  -1.501076   0.408333  -0.970145  -1.018004
  0.736774  -1.503097   0.408375  -0.968974  -1.020149
  0.722821  -1.505112   0.408417  -0.967793  -1.022294
  0.708781  -1.507118   0.408458  -0.966601  -1.024439
  0.694656  -1.509115   0.408500  -0.965399  -1.026583
  0.680453  -1.511102   0.408542  -0.964187  -1.028727
  0.666176  -1.513078   0.408583  -0.962964  -1.030871
  0.651833  -1.515042   0.408625  -0.961731  -1.033013
  0.637429  -1.516992   0.408667  -0.960487  -1.035156
  0.622974  -1.518929   0.408708  -0.959233  -1.037297
  0.608472  -1.520850   0.408750  -0.957968  -1.039438
  0.593930  -1.522756   0.408792  -0.956716  -1.041577
  0.579578  -1.524643   0.408833  -0.955469  -1.043715
  0.565337  -1.526511   0.408875  -0.954213  -1.045851
  0.551088  -1.528361   0.408917  -0.952949  -1.047987
  0.536841  -1.530190   0.408958  -0.951678  -1.050121
  0.522598  -1.531999   0.409000  -0.950398  -1.052255
  0.508365  -1.533786   0.409042  -0.949109  -1.054385
  0.494147  -1.535548   0.409083  -0.947811  -1.056510
  0.479971  -1.537279   0.409125  -0.946505  -1.058632
  0.465807  -1.538986   0.409167  -0.945191  -1.060754
  0.451658  -1.540667   0.409208  -0.943869  -1.062874
  0.437522  -1.542324   0.409250  -0.942539  -1.064992
  0.423405  -1.543953   0.409292  -0.941202  -1.067109
  0.409300  -1.545555   0.409333  -0.939857  -1.069223
  0.395215  -1.547128   0.409375  -0.938504  -1.071336
  0.381145  -1.548673   0.409417  -0.937143  -1.073446
  0.367093  -1.550187   0.409458  -0.935774  -1.075553
  0.353051  -1.551670   0.409500  -0.934398  -1.077658
  0.339024  -1.553122   0.409542  -0.933014  -1.079761
  0.325004  -1.554541   0.409583  -0.931622  -1.081861
  0.310990  -1.555927   0.409625  -0.930222  -1.083958
  0.296980  -1.557279   0.409667  -0.928834  -1.086014
  0.283276  -1.558537   0.409708  -0.927446  -1.088052
  0.269685  -1.559736   0.409750  -0.926051  -1.090085
  0.256119  -1.560893   0.409792  -0.924651  -1.092110
  0.242570  -1.562008   0.409833  -0.923245  -1.094129
  0.229036  -1.563079   0.409875  -0.921833  -1.096140
  0.215513  -1.564106   0.409917  -0.920413  -1.098143
  0.202017  -1.565089   0.409958  -0.918982  -1.100135
  0.188568  -1.566030   0.410000  -0.917546  -1.102119
  0.175129  -1.566923   0.410042  -0.916106  -1.104096
  0.161696  -1.567768   0.410083  -0.914659  -1.106065
  0.148271  -1.568564   0.410125  -0.913208  -1.108027
  0.134854  -1.569310   0.410167  -0.911751  -1.109980
  0.121449  -1.570005   0.410208  -0.910290  -1.111925
  0.108053  -1.570650   0.410250  -0.908824  -1.113862
  0.094673  -1.571242   0.410292  -0.907352  -1.115790
  0.081308  -1.571782   0.410333  -0.905876  -1.117709
  0.067964  -1.572269   0.410375  -0.904395  -1.119619
  0.054641  -1.572701   0.410417  -0.902909  -1.121520
  0.041348  -1.573079   0.410458  -0.901418  -1.123411
  0.028087  -1.573402   0.410500  -0.899923  -1.125293
  0.014865  -1.573669   0.410542  -0.898430  -1.127100
  0.002004  -1.573777   0.410583  -0.896935  -1.128884
 -0.010741  -1.573806   0.410625  -0.895436  -1.130653
 -0.023409  -1.573771   0.410667  -0.893932  -1.132406
 -0.035993  -1.573668   0.410708  -0.892425  -1.134143
 -0.048491  -1.573499   0.410750  -0.890914  -1.135865
 -0.060894  -1.573262   0.410792  -0.889396  -1.137570
 -0.073174  -1.572960   0.410833  -0.887871  -1.139258
 -0.085312  -1.572596   0.410875  -0.886343  -1.140929
 -0.097347  -1.572161   0.410917  -0.884811  -1.142583
 -0.109272  -1.571654   0.410958  -0.883277  -1.144220
 -0.121084  -1.571075   0.411000  -0.881740  -1.145840
 -0.132776  -1.570422   0.411042  -0.880200  -1.147442
 -0.144344  -1.569696   0.411083  -0.878657  -1.149027
 -0.155781  -1.568895   0.411125  -0.877113  -1.150593
 -0.167084  -1.568019   0.411167  -0.875565  -1.152141
 -0.178244  -1.567068   0.411208  -0.874015  -1.153671
 -0.189253  -1.566041   0.411250  -0.872462  -1.155182
 -0.200102  -1.564937   0.411292  -0.870908  -1.156674
 -0.210787  -1.563756   0.411333  -0.869350  -1.158147
 -0.221301  -1.562497   0.411375  -0.867792  -1.159601
 -0.231641  -1.561160   0.411417  -0.866219  -1.160964
 -0.241570  -1.559642   0.411458  -0.864644  -1.162301
 -0.251306  -1.558038   0.411500  -0.863066  -1.163615
 -0.260840  -1.556348   0.411542  -0.861485  -1.164903
 -0.270176  -1.554571   0.411583  -0.859902  -1.166166
 -0.279313  -1.552705   0.411625  -0.858317  -1.167403
 -0.288260  -1.550752   0.411667  -0.856729  -1.168617
 -0.296994  -1.548714   0.411708  -0.855138  -1.169807
 -0.305529  -1.546593   0.411750  -0.853544  -1.170970
 -0.313895  -1.544380   0.411792  -0.851949  -1.172106
 -0.322102  -1.542076   0.411833  -0.850353  -1.173216
 -0.330155  -1.539680   0.411875  -0.848755  -1.174297
 -0.338064  -1.537192   0.411917  -0.847155  -1.175352
 -0.345836  -1.534610   0.411958  -0.845554  -1.176378
 -0.353476  -1.531935   0.412000  -0.843952  -1.177377
 -0.360987  -1.529166   0.412042  -0.842349  -1.178348
 -0.368376  -1.526302   0.412083  -0.840745  -1.179290
 -0.375646  -1.523344   0.412125  -0.839140  -1.180204
 -0.382802  -1.520290   0.412167  -0.837535  -1.181089
 -0.389839  -1.517141   0.412208  -0.835929  -1.181946
 -0.396761  -1.513896   0.412250  -0.834318  -1.182767
 -0.403551  -1.510549   0.412292  -0.832681  -1.183511
 -0.410166  -1.507064   0.412333  -0.831040  -1.184222
 -0.416644  -1.503478   0.412375  -0.829398  -1.184899
 -0.422982  -1.499792   0.412417  -0.827754  -1.185544
 -0.429166  -1.496005   0.412458  -0.826109  -1.186154
 -0.435188  -1.492117   0.412500  -0.824461  -1.186732
 -0.441037  -1.488126   0.412542  -0.822816  -1.187280
 -0.446686  -1.484037   0.412583  -0.821170  -1.187797
 -0.452137  -1.479846   0.412625  -0.819522  -1.188279
 -0.457395  -1.475553   0.412667  -0.817873  -1.188726
 -0.462450  -1.471156   0.412708  -0.816223  -1.189138
 -0.467303  -1.466655   0.412750  -0.814571  -1.189514
 -0.471943  -1.462050   0.412792  -0.812919  -1.189855
 -0.476373  -1.457341   0.412833  -0.811265  -1.190160
 -0.480589  -1.452527   0.412875  -0.809610  -1.190429
 -0.484593  -1.447608   0.412917  -0.807955  -1.190663
 -0.488388  -1.442584   0.412958  -0.806299  -1.190860
 -0.491978  -1.437455   0.413000  -0.804643  -1.191022
 -0.495366  -1.432220   0.413042  -0.802987  -1.191148
 -0.498557  -1.426880   0.413083  -0.801331  -1.191237
 -0.501550  -1.421434   0.413125  -0.799665  -1.191283
 -0.504377  -1.415887   0.413167  -0.797964  -1.191267
 -0.507105  -1.410249   0.413208  -0.796261  -1.191213
 -0.509651  -1.404507   0.413250  -0.794555  -1.191121
 -0.512014  -1.398659   0.413292  -0.792848  -1.190990
 -0.514194  -1.392706   0.413333  -0.791138  -1.190821
 -0.516193  -1.386648   0.413375  -0.789427  -1.190613
 -0.518010  -1.380485   0.413417  -0.787720  -1.190374
 -0.519643  -1.374217   0.413458  -0.786014  -1.190097
 -0.521098  -1.367843   0.413500  -0.784305  -1.189782
 -0.522380  -1.361364   0.413542  -0.782595  -1.189427
 -0.523494  -1.354780   0.413583  -0.780882  -1.189034
 -0.524441  -1.348091   0.413625  -0.779168  -1.188602
 -0.525229  -1.341297   0.413667  -0.777452  -1.188131
 -0.525857  -1.334398   0.413708  -0.775735  -1.187620
 -0.526335  -1.327394   0.413750  -0.774017  -1.187072
 -0.526663  -1.320286   0.413792  -0.772297  -1.186484
 -0.526844  -1.313072   0.413833  -0.770577  -1.185858
 -0.526877  -1.305755   0.413875  -0.768856  -1.185193
 -0.526768  -1.298333   0.413917  -0.767134  -1.184490
 -0.526512  -1.290806   0.413958  -0.765412  -1.183749
 -0.526114  -1.283175   0.414000  -0.763673  -1.182964
 -0.525667  -1.275464   0.414042  -0.761901  -1.182129
 -0.525253  -1.267691   0.414083  -0.760127  -1.181255
 -0.524709  -1.259819   0.414125  -0.758349  -1.180342
 -0.524037  -1.251847   0.414167  -0.756569  -1.179391
 -0.523234  -1.243778   0.414208  -0.754786  -1.178401
 -0.522301  -1.235610   0.414250  -0.753000  -1.177373
 -0.521235  -1.227344   0.414292  -0.751220  -1.176312
 -0.520047  -1.218979   0.414333  -0.749437  -1.175213
 -0.518722  -1.210516   0.414375  -0.747651  -1.174077
 -0.517263  -1.201957   0.414417  -0.745863  -1.172902
 -0.515665  -1.193302   0.414458  -0.744072  -1.171690
 -0.513930  -1.184552   0.414500  -0.742279  -1.170441
 -0.512057  -1.175707   0.414542  -0.740484  -1.169155
 -0.510047  -1.166767   0.414583  -0.738687  -1.167832
 -0.507900  -1.157734   0.414625  -0.736888  -1.166472
 -0.505612  -1.148608   0.414667  -0.735087  -1.165077
 -0.503181  -1.139388   0.414708  -0.733285  -1.163645
 -0.500608  -1.130077   0.414750  -0.731481  -1.162179
 -0.497889  -1.120673   0.414792  -0.729677  -1.160677
 -0.495027  -1.111179   0.414833  -0.727871  -1.159140
 -0.492016  -1.101595   0.414875  -0.726044  -1.157565
 -0.489024  -1.091952   0.414917  -0.724194  -1.155950
 -0.486072  -1.082255   0.414958  -0.722340  -1.154301
 -0.482992  -1.072474   0.415000  -0.720482  -1.152618
 -0.479782  -1.062610   0.415042  -0.718622  -1.150902
 -0.476448  -1.052664   0.415083  -0.716758  -1.149153
 -0.472991  -1.042637   0.415125  -0.714891  -1.147371
 -0.469418  -1.032530   0.415167  -0.713023  -1.145559
 -0.465750  -1.022343   0.415208  -0.711153  -1.143716
 -0.461970  -1.012077   0.415250  -0.709280  -1.141841
 -0.458081  -1.001734   0.415292  -0.707404  -1.139935
 -0.454090  -0.991315   0.415333  -0.705525  -1.137998
 -0.450000  -0.980819   0.415375  -0.703644  -1.136032
 -0.445822  -0.970249   0.415417  -0.701760  -1.134035
 -0.441554  -0.959605   0.415458  -0.699874  -1.132010
 -0.437202  -0.948889   0.415500  -0.697986  -1.129955
 -0.432772  -0.938100   0.415542  -0.696096  -1.127873
 -0.428273  -0.927242   0.415583  -0.694204  -1.125763
 -0.423706  -0.916313   0.415625  -0.692311  -1.123626
 -0.419079  -0.905316   0.415667  -0.690415  -1.121463
 -0.414395  -0.894252   0.415708  -0.688518  -1.119274
 -0.409654  -0.883122   0.415750  -0.686603  -1.117056
 -0.405066  -0.871942   0.415792  -0.684674  -1.114811
 -0.400578  -0.860709   0.415833  -0.682741  -1.112542
 -0.396058  -0.849416   0.415875  -0.680806  -1.110249
 -0.391507  -0.838063   0.415917  -0.678868  -1.107933
 -0.386918  -0.826652   0.415958  -0.676926  -1.105594
 -0.382287  -0.815184   0.416000  -0.674982  -1.103235
 -0.377612  -0.803661   0.416042  -0.673030  -1.100854
 -0.372901  -0.792090   0.416083  -0.671076  -1.098453
 -0.368130  -0.780466   0.416125  -0.669120  -1.096032
 -0.363296  -0.768790   0.416167  -0.667162  -1.093593
 -0.358388  -0.757063   0.416208  -0.665202  -1.091134
 -0.353401  -0.745287   0.416250  -0.663239  -1.088658
 -0.348326  -0.733463   0.416292  -0.661275  -1.086165
 -0.343160  -0.721593   0.416333  -0.659309  -1.083656
 -0.337898  -0.709679   0.416375  -0.657341  -1.081131
 -0.332536  -0.697721   0.416417  -0.655371  -1.078591
 -0.327073  -0.685722   0.416458  -0.653399  -1.076037
 -0.321507  -0.673682   0.416500  -0.651426  -1.073470
 -0.315834  -0.661604   0.416542  -0.649452  -1.070889
 -0.310055  -0.649489   0.416583  -0.647476  -1.068297
 -0.304167  -0.637339   0.416625  -0.645490  -1.065693
 -0.298366  -0.625135   0.416667  -0.643498  -1.063079
 -0.292548  -0.612890   0.416708  -0.641505  -1.060455
 -0.286650  -0.600612   0.416750  -0.639510  -1.057822
 -0.280675  -0.588304   0.416792  -0.637513  -1.055181
 -0.274628  -0.575967   0.416833  -0.635514  -1.052533
 -0.268513  -0.563602   0.416875  -0.633511  -1.049878
 -0.262337  -0.551214   0.416917  -0.631500  -1.047217
 -0.256109  -0.538811   0.416958  -0.629488  -1.044551
 -0.249833  -0.526385   0.417000  -0.627475  -1.041880
 -0.243514  -0.513937   0.417042  -0.625461  -1.039207
 -0.237160  -0.501470   0.417083  -0.623446  -1.036531
 -0.230773  -0.488984   0.417125  -0.621431  -1.033853
 -0.224362  -0.476481   0.417167  -0.619414  -1.031175
 -0.217928  -0.463964   0.417208  -0.617397  -1.028497
 -0.211481  -0.451434   0.417250  -0.615379  -1.025820
 -0.205024  -0.438892   0.417292  -0.613360  -1.023144
 -0.198560  -0.426342   0.417333  -0.611340  -1.020471
 -0.192093  -0.413783   0.417375  -0.609320  -1.017802
 -0.185628  -0.401220   0.417417  -0.607300  -1.015137
 -0.179170  -0.388652   0.417458  -0.605279  -1.012477
 -0.172724  -0.376083   0.417500  -0.603258  -1.009830
 -0.166399  -0.363459   0.417542  -0.601237  -1.007192
 -0.160120  -0.350822   0.417583  -0.599216  -1.004562
 -0.153865  -0.338185   0.417625  -0.597194  -1.001941
 -0.147640  -0.325549   0.417667  -0.595172  -0.999331
 -0.141443  -0.312916   0.417708  -0.593150  -0.996731
 -0.135280  -0.300289   0.417750  -0.591126  -0.994143
 -0.129145  -0.287671   0.417792  -0.589097  -0.991564
 -0.123035  -0.275068   0.417833  -0.587068  -0.988999
 -0.116955  -0.262475   0.417875  -0.585041  -0.986449
 -0.110901  -0.249893   0.417917  -0.583013  -0.983914
 -0.104873  -0.237325   0.417958  -0.580987  -0.981396
 -0.098870  -0.224771   0.418000  -0.578960  -0.978895
 -0.092891  -0.212235   0.418042  -0.576935  -0.976412
 -0.086935  -0.199718   0.418083  -0.574910  -0.973948
 -0.080997  -0.187221   0.418125  -0.572886  -0.971504
 -0.075078  -0.174747   0.418167  -0.570863  -0.969080
 -0.069174  -0.162297   0.418208  -0.568841  -0.966678
 -0.063287  -0.149874   0.418250  -0.566820  -0.964299
 -0.057412  -0.137479   0.418292  -0.564799  -0.961943
 -0.051555  -0.125114   0.418333  -0.562779  -0.959611
 -0.045711  -0.112781   0.418375  -0.560769  -0.957319
 -0.039867  -0.100416   0.418417  -0.558760  -0.955054
 -0.034037  -0.088078   0.418458  -0.556752  -0.952817
 -0.028228  -0.075774   0.418500  -0.554747  -0.950609
 -0.022442  -0.063504   0.418542  -0.552743  -0.948430
 -0.016686  -0.051271   0.418583  -0.550741  -0.946281
 -0.010963  -0.039076   0.418625  -0.548740  -0.944159
 -0.005273  -0.026920   0.418667  -0.546740  -0.942064
